"21","財團法人台灣省花蓮縣花蓮市慈善寺","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGuaAAF&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000056&ef=HLD&fg=1"
"383","花蓮縣吉安扶輪社","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpzAAH&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=HLD&fg=1"
"384","社團法人花蓮縣人力資源訓練發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqHAAE&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=HLD&fg=1"
"385","中華美學暨整體造型發展促進會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrAAAF&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000004&ef=HLD&fg=1"
"386","花蓮縣齊天大聖文化傳承協進會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrhAAA&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000005&ef=HLD&fg=1"
"387","花蓮縣吉安鄉永興伯公協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGryAAH&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000006&ef=HLD&fg=1"
"388","花蓮縣天心慈善關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtKAAG&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000007&ef=HLD&fg=1"
"389","花蓮縣志願服務協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGsxAAJ&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000008&ef=HLD&fg=1"
"390","社團法人花蓮縣吉安鄉永安福德協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtzAAH&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000009&ef=HLD&fg=1"
"391","社團法人花蓮縣得力青少年與兒童家庭關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtrAAH&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000010&ef=HLD&fg=1"
"1","財團法人花蓮市教會聚會所","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGs%2BAAI&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000046&ef=HLD&fg=1"
"214","財團法人花蓮縣玉里鎮源城國民小學教育基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGvIAAB&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000047&ef=HLD&fg=1"
"287","中華老子學會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtyAAD&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000048&ef=HLD&fg=1"
"151","財團法人東大寺禪茶道文化基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtpAAE&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000049&ef=HLD&fg=1"
"153","財團法人黑潮海洋文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtzAAG&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000050&ef=HLD&fg=1"
"276","社團法人花蓮縣牛犁社區交流協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGuJAAJ&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000051&ef=HLD&fg=1"
"199","財團法人台灣聖教會總會原住民教會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGu4AAD&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000052&ef=HLD&fg=1"
"138","財團法人花蓮縣教育基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGueAAE&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000053&ef=HLD&fg=1"
"148","中華民國發展遲緩兒童早期療育協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGttAAL&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000054&ef=HLD&fg=1"
"19","財團法人大漢技術學院","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGuJAAK&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000055&ef=HLD&fg=1"
"15","上騰學校財團法人花蓮縣上騰高級工商職業學校","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGuIAAB&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000036&ef=HLD&fg=1"
"3","財團法人慈惠石壁部堂","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGuIAAC&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000037&ef=HLD&fg=1"
"65","財團法人花蓮基督的教會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtDAAB&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000038&ef=HLD&fg=1"
"158","財團法人花蓮縣私立博愛居安盧老人長期照顧中心（養護型）中心","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGvIAAC&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000039&ef=HLD&fg=1"
"240","社團法人花蓮縣臨床心理師公會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtPAAE&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000040&ef=HLD&fg=1"
"188","財團法人台灣基督長老教會花蓮清水教會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtBAAA&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000041&ef=HLD&fg=1"
"10","四維學校財團法人","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGuIAAA&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000042&ef=HLD&fg=1"
"155","財團法人花蓮縣私立吉豐老人養護所","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGt6AAH&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000043&ef=HLD&fg=1"
"318","社團法人花蓮縣陪你走社會關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtPAAF&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000044&ef=HLD&fg=1"
"116","財團法人國立花蓮女子高級中學教育基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGs%2BAAF&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000045&ef=HLD&fg=1"
"18","財團法人台灣省花蓮縣私立海星高級中學","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqHAAF&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000018&ef=HLD&fg=1"
"160","財團法人花蓮縣鳳林鎮鳳仁國民小學教育基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGoaAAC&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000020&ef=HLD&fg=1"
"317","社團法人花蓮縣婦女公共事務發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrnAAD&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000021&ef=HLD&fg=1"
"212","財團法人花蓮縣康樂國小教育基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrDAAE&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000022&ef=HLD&fg=1"
"24","財團法人中華民國佛教慈濟慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGssAAB&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000027&ef=HLD&fg=1"
"337","社團法人花蓮縣八蚌智慧林佛學會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGoTAAJ&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000028&ef=HLD&fg=1"
"213","財團法人宗亞教育基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGtAAAE&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000031&ef=HLD&fg=1"
"69","財團法人臺灣基督教主愛之家輔導中心","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGssAAA&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000032&ef=HLD&fg=1"
"332","花蓮縣自閉症協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGssAAJ&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000033&ef=HLD&fg=1"
"92","慈濟學校財團法人","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGr8AAF&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000007&ef=HLD&fg=1"
"269","財團法人佛教慈濟功德會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpzAAI&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000009&ef=HLD&fg=1"
"253","社團法人花蓮縣花蓮國際青年商會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGq5AAD&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000010&ef=HLD&fg=1"
"208","社團法人花蓮縣彌勒大道弘慈會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrmAAE&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000011&ef=HLD&fg=1"
"216","財團法人伊甸社會福利基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqiAAE&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000012&ef=HLD&fg=1"
"177","財團法人花蓮縣明恥國小教育基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqwAAH&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000013&ef=HLD&fg=1"
"248","社團法人花蓮縣老人暨家庭關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrmAAD&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000014&ef=HLD&fg=1"
"14","財團法人台灣省花蓮縣私立國光高級商工職業學校","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqHAAG&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000016&ef=HLD&fg=1"
"322","社團法人花蓮縣原住民族公共事務促進會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqyAAI&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000017&ef=HLD&fg=1"
"368","財團法人台灣基督長老教會阿美中會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGi%2FAAE&bc=102&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000001&ef=HLD&fg=1"
"374","財團法人台灣基督長老教會布農中會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGkRAAD&bc=102&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000002&ef=HLD&fg=1"
"381","財團法人花蓮縣播種者文化藝術基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpuAAD&bc=102&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000003&ef=HLD&fg=1"
"380","財團法人佛祖菩薩眾神社會福利基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpkAAB&bc=102&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000004&ef=HLD&fg=1"
"25","財團法人花蓮高爾夫俱樂部","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGr4AAI&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=HLD&fg=1"
"200","財團法人花蓮縣東里國民小學教育基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpgAAE&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=HLD&fg=1"
"325","財團法人花蓮縣王燕美文化藝術基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpgAAF&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=HLD&fg=1"
"259","社團法人花蓮縣啄木鳥全人發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGr%2FAAL&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=HLD&fg=1"
"321","財團法人耶穌基督恩典教會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpCAAJ&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=HLD&fg=1"
"49","佛教慈濟醫療財團法人","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqUAAI&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=HLD&fg=1"
"369","社團法人花蓮縣全方位產業發展技能促進協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGhqAAG&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=HLD&fg=1"
"370","台灣古美術文物研究交流協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGguAAL&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=HLD&fg=1"
"371","社團法人花蓮縣教保人員協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGlIAAD&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000003&ef=HLD&fg=1"
"372","社團法人花蓮縣身障弱勢及原住民關懷服務協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGlBAAD&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000004&ef=HLD&fg=1"
"373","花蓮縣原住民職業技能發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGlIAAF&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000005&ef=HLD&fg=1"
"375","中華民國新生活教育推廣協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGm4AAJ&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000006&ef=HLD&fg=1"
"376","花蓮縣谷若思全人關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGmfAAI&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000007&ef=HLD&fg=1"
"377","台灣基督教聖樂教會協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGk6AAD&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000008&ef=HLD&fg=1"
"378","花蓮縣梧繞部落文化產業發展協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGlSAAK&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000009&ef=HLD&fg=1"
"382","中華飛揚關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpFAAJ&bc=102&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000011&ef=HLD&fg=1"
"364","財團法人花蓮縣生活與創意文化藝術基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGoJAAB&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000077&ef=HLD&fg=1"
"137","財團法人門諾社會福利慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqcAAH&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000080&ef=HLD&fg=1"
"168","財團法人花蓮縣吉安鄉宜昌國民小學教育基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqeAAA&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000081&ef=HLD&fg=1"
"70","財團法人臺灣觀光學院","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqcAAF&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000082&ef=HLD&fg=1"
"294","中華民國關愛生命慈善協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpRAAL&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000083&ef=HLD&fg=1"
"121","財團法人基督教花蓮美崙浸信會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqcAAG&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000084&ef=HLD&fg=1"
"154","社團法人花蓮縣聽障協進會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGsIAAB&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000085&ef=HLD&fg=1"
"316","社團法人花蓮縣喜樂關懷協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpdAAE&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000065&ef=HLD&fg=1"
"220","財團法人臺灣基督教迦南會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGo3AAG&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000066&ef=HLD&fg=1"
"73","財團法人中華基督教玉里懷恩堂","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpcAAI&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000069&ef=HLD&fg=1"
"136","財團法人花蓮縣私立美崙啟能發展中心","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGprAAG&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000071&ef=HLD&fg=1"
"170","財團法人花蓮縣社區大學教育基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGrIAAC&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000072&ef=HLD&fg=1"
"8","財團法人花蓮縣私立海星國民小學","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqbAAJ&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000073&ef=HLD&fg=1"
"185","財團法人東海岸文教基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqbAAI&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000055&ef=HLD&fg=1"
"238","財團法人花蓮縣陳原紅先生社會福利慈善事業基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGn0AAH&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000059&ef=HLD&fg=1"
"348","花蓮縣健康美食協會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGn0AAI&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000060&ef=HLD&fg=1"
"284","財團法人花蓮縣德馨文化藝術基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGpdAAF&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000063&ef=HLD&fg=1"
"40","財團法人花蓮縣呂阿章先生獎學教育基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGouAAB&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000064&ef=HLD&fg=1"
"142","社團法人花蓮縣智障福利協進會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGnpAAF&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000045&ef=HLD&fg=1"
"283","財團法人花蓮縣學田國民小學教育基金會","http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGlsAAD&bc=102&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000046&ef=HLD&fg=1"
